Facies,Formation,Well Name,Depth,GR,ILD_log10,DeltaPHI,PHIND,PE,NM_M,RELPOS
4,A1 LM,LUKE G U,2659.5,66.42207452529362,0.7164517214426958,9.66277777970652,11.173389885294347,3.3688042255464876,2,0.32799999999999996
4,A1 LM,LUKE G U,2660.0,60.64620870874787,0.7130574766591165,8.987924592897867,9.809327064825823,3.4548831052943223,2,0.313
4,A1 LM,LUKE G U,2660.5,55.638422434565655,0.7097085468848783,7.370597802587238,8.933005014608932,3.589577869861644,2,0.299
6,A1 LM,LUKE G U,2661.0,51.3022496798381,0.7062043192563325,4.933746356622733,8.594568945914586,3.7188502373020795,2,0.284
6,A1 LM,LUKE G U,2661.5,48.39765216627608,0.7024972976197599,2.974628709936974,8.812894887941649,3.7919651517101784,2,0.26899999999999996
6,A1 LM,LUKE G U,2662.0,46.87909333811043,0.6991524526611467,2.091634920383808,9.609919462098215,3.805359192723201,2,0.254
4,A1 LM,LUKE G U,2662.5,51.06838008532575,0.6968878717764088,2.522060890252051,10.99951698979628,3.7926468940868583,2,0.239
4,A1 LM,LUKE G U,2663.0,64.111838319471,0.6964216423614602,4.161869047284748,12.90180879912927,3.755056486669254,2,0.22399999999999998
4,A1 LM,LUKE G U,2663.5,78.30678547620069,0.6984718518122163,5.848860506979467,15.14237621876824,3.6581725995103027,2,0.209
4,A1 LM,LUKE G U,2664.0,90.71634447247455,0.7037565875245906,6.4721432875945215,17.450885183102752,3.4326075016529476,2,0.19399999999999998
4,A1 LM,LUKE G U,2664.5,100.63120140521589,0.7129939368944996,6.451012923683782,19.413555037618355,3.0321350995665592,2,0.179
4,A1 LM,LUKE G U,2665.0,103.30908552919695,0.7265276868760487,6.323523860812403,20.583707403031845,2.677552209912032,2,0.16399999999999998
4,A1 LM,LUKE G U,2665.5,96.53294852145753,0.7432044226561156,6.23650844168597,20.514663900060995,2.6735668898444467,2,0.149
4,A1 LM,LUKE G U,2666.0,85.19872424801049,0.7614964289797702,6.194011060084391,18.763023375943863,2.9717409475624113,2,0.134
6,A1 LM,LUKE G U,2666.5,74.32024299891611,0.7798759905920811,5.971028279394421,15.26663378758565,3.399441403434779,2,0.11900000000000001
6,A1 LM,LUKE G U,2667.0,66.15353961606688,0.7968153922381179,5.285294705404519,11.340693708230189,3.715531488983438,2,0.10400000000000001
6,A1 LM,LUKE G U,2667.5,59.86543471842399,0.8107869186629497,3.869668011578119,8.168858738620651,3.854434230768494,2,0.09
6,A1 LM,LUKE G U,2668.0,54.72645621647288,0.8202628546116465,1.517498142078061,6.3427944115388275,3.883153611817797,2,0.075
8,A1 LM,LUKE G U,2668.5,51.56961660592363,0.8237154848292773,-1.7925970540658576,6.0886333071060115,3.887960246968744,2,0.06
8,A1 LM,LUKE G U,2669.0,51.19411842325395,0.8196641120628796,-5.403173402772306,7.86202637909936,3.919907999313899,2,0.045
8,A1 LM,LUKE G U,2669.5,53.94983906846667,0.8071897281152045,-8.49365398763241,12.31527203978322,3.9338624894819954,2,0.03
8,A1 LM,LUKE G U,2670.0,58.81561534380401,0.7870558450568086,-10.245214915953433,17.66470205692266,3.8471254398905494,2,0.015
3,B1 SH,LUKE G U,2670.5,64.42752390206792,0.7609637283039997,-10.060263861978425,21.44004004134089,3.5619159983076774,1,1.0
3,B1 SH,LUKE G U,2671.0,69.56720821558274,0.7307556773475592,-8.226134767692967,21.74283484976477,3.238701455267263,1,0.9740000000000001
3,B1 SH,LUKE G U,2671.5,73.66042707642613,0.6982739916782701,-5.251393142018561,20.389513410611364,3.0482438031812857,1,0.9490000000000001
3,B1 SH,LUKE G U,2672.0,76.56619595200128,0.665360970786915,-1.6740973984395355,19.946122100094538,2.949586219628374,1,0.9229999999999999
3,B1 SH,LUKE G U,2672.5,78.36656910797437,0.6343033491858684,1.8497224313075404,21.565212018028735,2.8649534111243438,1,0.897
3,B1 SH,LUKE G U,2673.0,79.20775641350662,0.6093116254010528,4.595718490525954,23.667137491173282,2.7805558389944562,1,0.872
3,B1 SH,LUKE G U,2673.5,79.3008927536589,0.5952309203238008,5.873178611598355,24.017396548189996,2.7034604030731146,1,0.846
3,B1 SH,LUKE G U,2674.0,78.8117797537436,0.5949863767059759,5.700801830792472,23.178423453089817,2.6393373923196837,1,0.821
3,B1 SH,LUKE G U,2674.5,77.75930236764806,0.6088795567901195,4.288033515810131,24.187285979563427,2.5946215680804463,1,0.795
3,B1 SH,LUKE G U,2675.0,75.31298043674241,0.6350593352656961,2.2577482317519477,24.809439002072725,2.5816815336814174,1,0.769
2,B1 SH,LUKE G U,2675.5,71.96872027852562,0.6687815606133353,1.4390728520811786,22.9548991593893,2.6115427974785317,1,0.7440000000000001
2,B1 SH,LUKE G U,2676.0,68.66455514472464,0.7036456885439373,3.0976854680306802,18.60996598699451,2.688401117224765,1,0.718
2,B1 SH,LUKE G U,2676.5,66.18808446660462,0.7314834262344836,5.145541476086915,15.691842656737071,2.8185399909134534,1,0.6920000000000001
2,B1 SH,LUKE G U,2677.0,65.02721395602626,0.7403281125122598,6.005492594937531,14.204595461601972,2.9708464211170824,1,0.667
2,B1 SH,LUKE G U,2677.5,64.64042280226377,0.7311318719522076,7.551460517447229,13.062701331244543,3.1399024869536736,1,0.6409999999999999
2,B1 SH,LUKE G U,2678.0,64.28756561158215,0.722767985672519,9.101914426333757,12.03060391577732,3.3396540814007705,1,0.615
2,B1 SH,LUKE G U,2678.5,63.528280573835524,0.7103338795259428,9.091721850686946,11.146402080988272,3.5446228208025783,1,0.59
2,B1 SH,LUKE G U,2679.0,62.26944760078689,0.6773222903554491,6.858817791360919,10.749879806156073,3.6773737466343897,1,0.564
2,B1 SH,LUKE G U,2679.5,60.56759020297437,0.6277814646082404,4.128984889940198,11.431569377335288,3.659966762415971,1,0.5379999999999999
2,B1 SH,LUKE G U,2680.0,58.4580355513833,0.5715699839299634,2.158676346999714,11.960728626066956,3.486780900840843,1,0.513
2,B1 SH,LUKE G U,2680.5,56.338518509511175,0.5185464299662653,1.2716275005860533,11.887830466745873,3.24663269005665,1,0.48700000000000004
2,B1 SH,LUKE G U,2681.0,54.96462250520199,0.47614917513016275,0.7543357664073694,11.517960884853924,3.0464772141171466,1,0.462
2,B1 SH,LUKE G U,2681.5,54.69364252846475,0.4418835366181273,0.3743891460215551,11.152577893823459,2.9616175713467467,1,0.436
2,B1 SH,LUKE G U,2682.0,55.06523458770112,0.4112982621799066,0.10010357824485572,10.841009249506222,2.9311783701452363,1,0.41
2,B1 SH,LUKE G U,2682.5,55.3479429880929,0.38557993299924204,-0.09755020881287213,10.749648682070296,2.872923938533068,1,0.385
2,B1 SH,LUKE G U,2683.0,55.22911553109603,0.3666214017356437,-0.23456628086804376,11.014718002308435,2.827376550607178,1,0.359
2,B1 SH,LUKE G U,2683.5,55.20826220119854,0.3545199985013895,-0.25020181553041354,11.63371368613974,2.8283499510542756,1,0.33299999999999996
2,B1 SH,LUKE G U,2684.0,55.86134454395955,0.3526614982238971,0.02770546941268537,12.355394939219599,2.869785988779666,1,0.308
2,B1 SH,LUKE G U,2684.5,57.488971246037146,0.36117730623850675,0.7960096842890305,12.941112153693787,2.929862265003309,1,0.282
2,B1 SH,LUKE G U,2685.0,60.12126162211647,0.3770943632332948,2.212349404245886,13.171178520499968,3.0070611612296747,1,0.256
2,B1 SH,LUKE G U,2685.5,63.846717056262605,0.3955860829047463,4.2760645931640955,12.904957032500002,3.0770045675992357,1,0.231
3,B1 SH,LUKE G U,2686.0,67.90587837243096,0.4126466032229973,6.736209807488981,12.505547611465442,3.1215726283941816,1,0.205
3,B1 SH,LUKE G U,2686.5,72.21890432940567,0.42897502062040194,8.63909497330519,12.906272228946778,3.1733233376371808,1,0.179
3,B1 SH,LUKE G U,2687.0,76.55386657467517,0.44616620938604423,9.380353696899638,14.161063857246713,3.241642503102911,1,0.154
3,B1 SH,LUKE G U,2687.5,79.41773001186398,0.4646858720360299,8.470402276192619,15.940828141774396,3.2836618510263085,1,0.128
3,B1 SH,LUKE G U,2688.0,79.41533201150554,0.48590549450917064,5.711573072106965,17.848721415165695,3.3085687822574465,1,0.10300000000000001
3,B1 SH,LUKE G U,2688.5,75.63899556819844,0.5160514145355853,2.437488997139407,19.29300282931009,3.3425629579660647,1,0.077
3,B1 SH,LUKE G U,2689.0,68.69448211562468,0.5625655139776393,0.10887665950150316,19.45339991759662,3.411844039321905,1,0.051
3,B1 SH,LUKE G U,2689.5,59.648471065959825,0.6291485561449219,-0.8539377498806269,17.560274348276867,3.5333757394331826,1,0.026000000000000002
8,B1 LM,LUKE G U,2690.0,50.030834767048475,0.7045368301359187,-1.0285182112228393,13.618431636874313,3.6883058071758055,2,1.0
8,B1 LM,LUKE G U,2690.5,41.98584177856419,0.7737255064963374,-0.9027738560575123,9.251711371801807,3.8509704824473006,2,0.9570000000000001
8,B1 LM,LUKE G U,2691.0,37.79072012095749,0.8246944484551247,-0.06725564024779196,6.101287651905678,3.988486341270625,2,0.9129999999999999
6,B1 LM,LUKE G U,2691.5,38.767037686965935,0.860444768651562,1.0403774902436784,4.33175659974387,4.065883086696645,2,0.87
6,B1 LM,LUKE G U,2692.0,42.413721858476244,0.896363476699766,1.4731790642582494,3.6430772204966066,4.0615011343907925,2,0.826
6,B1 LM,LUKE G U,2692.5,45.74978003929739,0.9370480148788177,1.1403197288586586,3.709743819796315,4.006923750476734,2,0.7829999999999999
6,B1 LM,LUKE G U,2693.0,47.71974336213763,0.9755109050884132,0.31081127444837064,4.1941887535054185,3.9470449136927046,2,0.7390000000000001
6,B1 LM,LUKE G U,2693.5,47.97116973559417,1.0048943492535038,-0.35314144358555344,4.746756347282753,3.9188275249000353,2,0.696
8,B1 LM,LUKE G U,2694.0,46.72231661789587,1.0278989757469525,-0.5201921046876304,5.155205740105199,3.92751017345246,2,0.652
8,B1 LM,LUKE G U,2694.5,44.328475572089594,1.0498583509938473,-0.10351282106781677,5.261184599220459,3.970400370826823,2,0.609
6,B1 LM,LUKE G U,2695.0,41.199503122607254,1.0752249820118667,0.464379970477124,4.904690315764951,4.04480562849996,2,0.565
6,B1 LM,LUKE G U,2695.5,38.00709364357728,1.1003287173088767,0.7663834724711827,4.00138761258312,4.14803345794871,2,0.522
6,B1 LM,LUKE G U,2696.0,35.79905628121101,1.1164156339166804,0.9259301448246785,2.87936359034841,4.277391370649906,2,0.478
6,B1 LM,LUKE G U,2696.5,36.255729362154554,1.1213143083631465,1.081140301386788,2.3570550215895865,4.42632620491501,2,0.435
6,B1 LM,LUKE G U,2697.0,40.807780338380894,1.125167723425925,1.410497700518778,3.04568517437885,4.572842106393934,2,0.391
6,B1 LM,LUKE G U,2697.5,48.24549179475758,1.12390219651137,1.9012771079645974,4.314562949736999,4.691082547571215,2,0.348
6,B1 LM,LUKE G U,2698.0,53.76508248921564,1.11031225601936,2.315898642771251,5.22180452906745,4.755191000931387,2,0.304
6,B1 LM,LUKE G U,2698.5,55.565403428947555,1.100983191896289,2.435230881241119,5.109256181119479,4.745524677392577,2,0.261
8,B1 LM,LUKE G U,2699.0,53.49067074759968,1.0806381523896216,2.2849348105866216,4.41626332456737,4.667295741607277,2,0.217
8,B1 LM,LUKE G U,2699.5,50.04875091677167,1.0239648475019356,1.9439793064886777,3.675706347921434,4.531930096661576,2,0.174
8,B1 LM,LUKE G U,2700.0,48.92931901830733,0.9136990186702953,1.5929489021421865,3.3702558831173235,4.350271353499693,2,0.13
8,B1 LM,LUKE G U,2700.5,53.345956661409495,0.8031818677352153,1.4402101971661083,3.977882633432171,4.130381213816667,2,0.087
8,B1 LM,LUKE G U,2701.0,63.252108432180556,0.7260161650086893,1.7667504519260606,5.866529236871224,3.8831710715811543,2,0.043
3,B2 SH,LUKE G U,2701.5,74.48333887142243,0.6690469851211359,3.090528738217263,8.830298583264815,3.640071368649399,1,1.0
3,B2 SH,LUKE G U,2702.0,81.38805709121841,0.6183035846906167,5.381011210989883,11.784232494133937,3.437755494019979,1,0.9570000000000001
2,B2 SH,LUKE G U,2702.5,81.00823922953191,0.5828987009031301,7.034411318596796,13.599636544193615,3.3115785064265775,1,0.9129999999999999
2,B2 SH,LUKE G U,2703.0,75.51485092201503,0.566882469068967,7.008169947401887,13.859555818629657,3.2861454787734643,1,0.87
2,B2 SH,LUKE G U,2703.5,68.19887463868473,0.5704769692319013,6.553926721346874,12.703451852705598,3.359732168751534,1,0.826
2,B2 SH,LUKE G U,2704.0,62.54343541829289,0.5908303267127212,6.905098843743444,10.469037988278314,3.510048667806253,1,0.7829999999999999
2,B2 SH,LUKE G U,2704.5,60.13421027322892,0.6158588536622419,6.618186171957488,7.9519615794171274,3.7010139495164722,1,0.7390000000000001
2,B2 SH,LUKE G U,2705.0,61.09955761806333,0.6320383781556769,5.459217445014939,6.370092040014764,3.89387528946165,1,0.696
2,B2 SH,LUKE G U,2705.5,65.0375867267457,0.6308667240260101,5.887048984398251,6.855735127564184,4.049879963221242,1,0.652
2,B2 SH,LUKE G U,2706.0,70.41420904562841,0.6116634294560167,6.660527931618692,9.169327820897504,4.130275246374706,1,0.609
2,B2 SH,LUKE G U,2706.5,75.36568512828381,0.5780783835523694,5.1497918088493755,12.700513267420153,4.089904605925179,1,0.565
2,B2 SH,LUKE G U,2707.0,78.01584847871601,0.541213881562021,-0.0798636815525886,16.715973077422387,3.8794927425291754,1,0.522
2,B2 SH,LUKE G U,2707.5,77.29873735531261,0.5131049575124703,-7.314673561759278,20.255140636791225,3.5384901390218406,1,0.478
3,B2 SH,LUKE G U,2708.0,75.38920903399496,0.500740538925779,-7.0119819813624895,22.43930331238618,3.163605870330025,1,0.435
3,B2 SH,LUKE G U,2708.5,74.6405398768851,0.5042145573567816,-3.7022903949684243,22.56788808517029,2.8574417241084333,1,0.348
3,B2 SH,LUKE G U,2709.0,74.88751027994991,0.5229520766606264,-3.319760141525248,20.722603988731883,2.6997258588657793,1,0.304
2,B2 SH,LUKE G U,2709.5,75.36770179727459,0.5551969827802249,-1.0893826476476112,17.98161577215388,2.6819429227192457,1,0.261
2,B2 SH,LUKE G U,2710.0,75.26473822243751,0.5892091518112751,1.2104406590875763,15.636657571810266,2.7735166861881355,1,0.217
2,B2 SH,LUKE G U,2710.5,73.45802708166953,0.6199547522979528,3.3485989051511353,14.66463257553707,2.9438709197917525,1,0.174
2,B2 SH,LUKE G U,2711.0,68.54917783804122,0.6543462019783571,2.6979099003485194,14.783120177020539,3.165667536797693,1,0.13
2,B2 SH,LUKE G U,2711.5,59.10534846662825,0.6966650770098338,-1.3255836520601503,15.394868821409394,3.424521021466746,1,0.087
8,B2 LM,LUKE G U,2712.0,44.88403084340426,0.7363226879017349,-1.777859163990457,15.94774959195555,3.7092840008079926,2,1.0
8,B2 LM,LUKE G U,2712.5,30.11384878256395,0.7617946819761495,0.12620713191285926,16.070124124321595,4.00803401445929,2,0.9470000000000001
8,B2 LM,LUKE G U,2713.0,19.23651708307681,0.7738785065371776,1.622585975961352,15.435476692274001,4.306868755176213,2,0.895
8,B2 LM,LUKE G U,2713.5,12.966219917689688,0.7786887414880157,0.8799903051077382,13.850713147875927,4.5955928387536655,2,0.8420000000000001
8,B2 LM,LUKE G U,2714.0,10.604848034627075,0.7825013604909732,-0.5839815944839147,11.660883894741715,4.865131383589199,2,0.789
8,B2 LM,LUKE G U,2714.5,11.327069397506499,0.791877965836746,-1.161858231595117,9.36229386822303,5.106409508080363,2,0.737
8,B2 LM,LUKE G U,2715.0,14.259685160392936,0.808768871342368,-1.896304835086772,7.45570624203156,5.3115816337975215,2,0.684
8,B2 LM,LUKE G U,2715.5,18.214739814902593,0.8313363788545648,-2.635524036727941,6.431445623023007,5.477719395002284,2,0.632
8,B2 LM,LUKE G U,2716.0,21.585752193717052,0.8539463708219381,-2.862294675713591,6.577216531503625,5.6031237291290825,2,0.579
8,B2 LM,LUKE G U,2716.5,23.51348026630641,0.8737767236736306,-2.43576500385079,7.514048233196109,5.686095573612345,2,0.526
8,B2 LM,LUKE G U,2717.0,24.827702016859043,0.8891252995780252,-1.3636224811227722,8.651010529771904,5.7249358658865015,2,0.474
8,B2 LM,LUKE G U,2717.5,24.624217170604826,0.8999811698187706,0.11648462980939522,9.429815054401526,5.718171663339905,2,0.42100000000000004
8,B2 LM,LUKE G U,2718.0,23.17040283877514,0.9084582657933767,1.7041031664432715,9.567775517900948,5.666225699307516,2,0.368
8,B2 LM,LUKE G U,2718.5,22.91617459285732,0.908779651108066,3.0975817308390665,9.203385300701164,5.573711611601805,2,0.316
8,B2 LM,LUKE G U,2719.0,23.82181810820314,0.8970138315250639,3.9765917250515246,8.573556479984353,5.44623423416612,2,0.263
8,B2 LM,LUKE G U,2719.5,25.106616853824136,0.8750007998300261,4.081047424367658,7.901875256459072,5.289398400943816,2,0.21100000000000002
6,B2 LM,LUKE G U,2720.0,27.29777009134684,0.8546143557984617,3.411915141796584,7.297517332754814,5.108808945878256,2,0.21100000000000002
6,B2 LM,LUKE G U,2720.5,29.09129332590569,0.8327905510488057,2.0354241997776317,6.890088134517603,4.91007070291279,2,0.158
6,B2 LM,LUKE G U,2721.0,31.272374877220084,0.7892227581225205,0.017803920750492086,6.941696355438875,4.6985070167116945,2,0.105
6,B2 LM,LUKE G U,2721.5,34.7504140310934,0.7079878307730046,-2.5574070575587013,7.797452808609616,4.478315274822904,2,0.053
3,B3 SH,LUKE G U,2722.0,40.359059728085356,0.6060322757588024,-5.512351659035532,9.774338122894266,4.2534113755152685,1,1.0
3,B3 SH,LUKE G U,2722.5,48.823440751523435,0.5121498903052311,-8.396119741011418,13.087908663480396,4.027545500286768,1,0.971
3,B3 SH,LUKE G U,2723.0,60.6083372748365,0.4489217465280489,-10.111043814368731,17.502273196388554,3.8038049635518325,1,0.943
3,B3 SH,LUKE G U,2723.5,75.08715592712696,0.4102225512209276,-9.772290483841855,22.329029716332585,3.585111362954021,1,0.914
3,B3 SH,LUKE G U,2724.0,88.38593419680947,0.38314001187066465,-7.968038898780989,26.762722742568005,3.3743862961368887,1,0.8859999999999999
3,B3 SH,LUKE G U,2724.5,96.76600680740611,0.3577044857047106,-5.654721344690492,29.891975022133547,3.17455136074399,1,0.857
3,B3 SH,LUKE G U,2725.0,100.26584196607548,0.3303751678909968,-3.5837634734751935,30.877289546838014,2.9887958199657496,1,0.8290000000000001
3,B3 SH,LUKE G U,2725.5,100.0932339753464,0.30129840809704483,-1.7184467703758264,29.53982013322579,2.821379599180053,1,0.8
3,B3 SH,LUKE G U,2726.0,97.63494714813169,0.272300257415748,0.05542444203398755,26.86190337028313,2.67683028931166,1,0.7709999999999999
3,B3 SH,LUKE G U,2726.5,94.1892592540503,0.24729173753909547,1.864046093704682,23.96049822794741,2.559014539802253,1,0.743
3,B3 SH,LUKE G U,2727.0,90.57304622826867,0.23292742003266045,3.846609912952353,21.512374043186316,2.4691552341612595,1,0.7140000000000001
3,B3 SH,LUKE G U,2727.5,87.389881718658,0.22184442759412323,5.536051517699174,20.08575529700802,2.4078143144150257,1,0.6859999999999999
3,B3 SH,LUKE G U,2728.0,84.86189105424141,0.20972904359620154,6.243832618723749,19.997703638902145,2.375553722589901,1,0.657
3,B3 SH,LUKE G U,2728.5,83.08114499772836,0.19674158416762005,5.254223532153271,20.560629392283705,2.3729354007122403,1,0.629
3,B3 SH,LUKE G U,2729.0,82.13591842314956,0.19103175640040218,3.3875729005801194,21.01217196528918,2.3998987340694784,1,0.6
3,B3 SH,LUKE G U,2729.5,82.11594748339729,0.1939845555111617,3.580428290367948,21.223940698753264,2.453892880993386,1,0.5710000000000001
3,B3 SH,LUKE G U,2730.0,82.84617020387614,0.2055899941415896,4.87264307640579,20.95754592070151,2.5317444430768226,1,0.5429999999999999
3,B3 SH,LUKE G U,2730.5,83.09233210004118,0.2235345477517824,5.4161117115313235,20.004589887978902,2.6302800219126445,1,0.514
3,B3 SH,LUKE G U,2731.0,81.8149815589079,0.2429687148644718,6.009888821355057,18.563033501758547,2.7461989622419534,1,0.486
3,B3 SH,LUKE G U,2731.5,79.58561437359586,0.2638051473725162,7.1121992681981965,16.972802338952313,2.8756915813988484,1,0.457
2,B3 SH,LUKE G U,2732.0,76.52802952886762,0.2944994955199679,6.845118054798856,15.622692925732308,3.0131334395168743,1,0.429
2,B3 SH,LUKE G U,2732.5,72.56812568313826,0.3395938850426813,5.496069752253465,14.491360365458018,3.1461500953343915,1,0.4
